Date,0
2010-05-28,-0.07809187828640174
2010-06-01,-0.0870307228726912
2010-06-02,-0.07372700349855799
2010-06-03,-0.0754855789487695
2010-06-04,-0.09076511545762489
2010-06-07,-0.09270101569491307
2010-06-08,-0.09100068211483192
2010-06-09,-0.09583133277740807
2010-06-10,-0.08459349619227174
2010-06-11,-0.07754524204148072
2010-06-14,-0.07941222877525522
2010-06-15,-0.06218925072192405
2010-06-16,-0.06286004185252603
2010-06-17,-0.0570537558168841
2010-06-18,-0.05411150349363347
2010-06-21,-0.06360745809809465
2010-06-22,-0.06773329517089133
2010-06-23,-0.07074724792487108
2010-06-24,-0.07921857837100532
2010-06-25,-0.07381688842644774
2010-06-28,-0.07957229516032016
2010-06-29,-0.09781154598348618
2010-06-30,-0.10301899941338266
2010-07-01,-0.12112819427776311
2010-07-02,-0.11794766417314062
2010-07-06,-0.12260915566071506
2010-07-07,-0.10370296530388512
2010-07-08,-0.10179177889670254
2010-07-09,-0.09369658092506161
2010-07-12,-0.09668804982544676
2010-07-13,-0.08621967072196912
2010-07-14,-0.08549468396633242
2010-07-15,-0.08550643150607029
2010-07-16,-0.10444429739307037
2010-07-19,-0.1046246673432989
2010-07-20,-0.0958520849794483
2010-07-21,-0.10508669212054378
2010-07-22,-0.09036129262840331
2010-07-23,-0.08954423407672174
2010-07-26,-0.08713632201957355
2010-07-27,-0.09482748878807523
2010-07-28,-0.09714041980814248
2010-07-29,-0.09798245348273171
2010-07-30,-0.0930982700227746
2010-08-02,-0.08293328639066067
2010-08-03,-0.08394866416764724
2010-08-04,-0.07738616670612486
2010-08-05,-0.0773334110119156
2010-08-06,-0.07629278876016565
2010-08-09,-0.07456358287960319
2010-08-10,-0.07699388891932979
2010-08-11,-0.09306928443762297
2010-08-12,-0.0920708405332058
2010-08-13,-0.09444121803177519
2010-08-16,-0.09118627866281959
2010-08-17,-0.08449678696569896
2010-08-18,-0.08166505018815318
2010-08-19,-0.09011814686492081
2010-08-20,-0.09238237374855385
2010-08-23,-0.09602267004518583
2010-08-24,-0.1027339528336948
2010-08-25,-0.09664553395986442
2010-08-26,-0.10232806474499978
2010-08-27,-0.0945715134239915
2010-08-30,-0.10189921250649991
2010-08-31,-0.09888653613503118
2010-09-01,-0.08816137294408821
2010-09-02,-0.08152429894407465
2010-09-03,-0.07722523359942723
2010-09-07,-0.07771978302104254
2010-09-08,-0.07385406302376174
2010-09-09,-0.07675180380489266
2010-09-10,-0.07416536489406678
2010-09-13,-0.0694315232482774
2010-09-14,-0.05885403605319639
2010-09-15,-0.057101767395874914
2010-09-16,-0.053606053815127286
2010-09-17,-0.05327913696811293
2010-09-20,-0.04491877405511091
2010-09-21,-0.04072695399149029
2010-09-22,-0.0416824494681608
2010-09-23,-0.043423229680443653
2010-09-24,-0.032871643254726135
2010-09-27,-0.034977462312777985
2010-09-28,-0.02946599120177351
2010-09-29,-0.02980227858193063
2010-09-30,-0.03155426223930202
2010-10-01,-0.02857575182429206
2010-10-04,-0.03622785216386559
2010-10-05,-0.015583202952187736
2010-10-06,-0.017314764155423767
2010-10-07,-0.018617530827934492
2010-10-08,-0.01197391332008424
2010-10-11,-0.010552382924930215
2010-10-12,-0.007260582917480662
2010-10-13,0.0
2010-10-14,-0.001711147379671485
2010-10-15,0.0
2010-10-18,0.0
2010-10-19,-0.015022491364994228
2010-10-20,-0.006277373740106951
2010-10-21,-0.006993361631770556
2010-10-22,-0.0035207079555180654
2010-10-25,0.0
2010-10-26,0.0
2010-10-27,-0.00225159060266511
2010-10-28,0.0
2010-10-29,0.0
2010-11-01,-0.0005036248169316693
2010-11-02,0.0
2010-11-03,0.0
2010-11-04,0.0
2010-11-05,0.0
2010-11-08,0.0
2010-11-09,-0.00908057139848406
2010-11-10,-0.002503518643899083
2010-11-11,-0.0051382258137221415
2010-11-12,-0.02305255140538298
2010-11-15,-0.027383537970893546
2010-11-16,-0.041529240660030164
2010-11-17,-0.041678220728612714
2010-11-18,-0.027598757739734636
2010-11-19,-0.026048921560712923
2010-11-22,-0.02119015740991026
2010-11-23,-0.029878708774077833
2010-11-24,-0.018422835588958075
2010-11-26,-0.027299666282993185
2010-11-29,-0.025503038289617752
2010-11-30,-0.02748785574118051
2010-12-01,-0.006879058885668088
